-0.032089,0.068370,0.787952,-0.016802,0.036214,0.374643,0.926309,-0.149034,0.062899,-0.033565,0.121113,-0.304303,0.000000,0.143532,-0.171528,-0.125433,0.275261,-0.143066,0.000000,0.004585,0.182066,0.488842,0.145470,0.079307,-0.199013,0.298589,-0.587975,-0.228257,-0.147828,0.200952
-0.033325,0.069444,0.788014,-0.015995,0.034783,0.373588,0.926804,-0.150798,0.057232,-0.029915,0.123494,-0.307693,0.000000,0.141335,-0.177394,-0.120933,0.271853,-0.138837,0.000000,0.005300,0.159298,0.485228,0.171100,0.180533,-0.178994,0.267260,-0.583164,-0.256426,-0.052493,0.176166
-0.034480,0.070000,0.788136,-0.015424,0.032422,0.373151,0.927076,-0.153165,0.053865,-0.030079,0.134192,-0.313167,0.000000,0.139258,-0.181155,-0.115243,0.269885,-0.135221,0.000000,0.006145,0.134264,0.478270,0.201636,0.289414,-0.158137,0.234807,-0.574057,-0.289720,0.041646,0.151441
-0.035700,0.070314,0.788097,-0.013943,0.030390,0.372609,0.927386,-0.155135,0.048699,-0.031508,0.147311,-0.319613,0.000000,0.138371,-0.186190,-0.110981,0.270230,-0.135771,0.000000,0.007746,0.101815,0.467045,0.232709,0.405829,-0.133051,0.197138,-0.555850,-0.321873,0.152504,0.128278
-0.036709,0.070279,0.788078,-0.013035,0.027975,0.371908,0.927756,-0.156784,0.046620,-0.032844,0.160220,-0.325445,0.000000,0.135348,-0.190434,-0.107620,0.272918,-0.136077,0.000000,0.007775,0.068576,0.452281,0.274897,0.529734,-0.105646,0.156141,-0.526557,-0.353534,0.270172,0.108197
-0.037488,0.070107,0.788003,-0.012201,0.025206,0.371293,0.928093,-0.159684,0.044872,-0.032730,0.171950,-0.331217,0.000000,0.131941,-0.193884,-0.102411,0.274412,-0.137912,0.000000,0.009707,0.028289,0.430393,0.320756,0.662494,-0.073664,0.111798,-0.488689,-0.382170,0.401953,0.088622
-0.038106,0.069989,0.787761,-0.011026,0.023678,0.370524,0.928456,-0.161885,0.041897,-0.031679,0.178278,-0.335620,0.000000,0.130606,-0.197477,-0.099540,0.275359,-0.141622,0.000000,0.012643,-0.002114,0.402345,0.369628,0.787387,-0.054550,0.069482,-0.446438,-0.402900,0.535552,0.081197
-0.038330,0.069697,0.787590,-0.011147,0.022336,0.370795,0.928379,-0.162388,0.043846,-0.032800,0.184538,-0.339518,0.000000,0.126827,-0.198901,-0.095476,0.274166,-0.144034,0.000000,0.015522,-0.029085,0.375985,0.402583,0.897123,-0.033625,0.033339,-0.405191,-0.418363,0.664723,0.072180
-0.038426,0.069477,0.787609,-0.010437,0.021208,0.370192,0.928654,-0.162631,0.044148,-0.028248,0.182280,-0.338250,0.000000,0.122117,-0.203226,-0.094315,0.278056,-0.145950,0.000000,0.017430,-0.047817,0.347826,0.425838,0.990029,-0.021313,0.001495,-0.366293,-0.424658,0.785219,0.070614
-0.038412,0.069222,0.787583,-0.009603,0.019849,0.370960,0.928387,-0.163830,0.043943,-0.024418,0.181236,-0.337852,0.000000,0.120165,-0.205043,-0.092101,0.282446,-0.148826,0.000000,0.019810,-0.055035,0.328219,0.434794,1.042118,-0.015348,-0.015740,-0.340593,-0.424554,0.864231,0.069253
-0.038388,0.068997,0.787541,-0.008548,0.019006,0.371226,0.928309,-0.163863,0.043491,-0.021830,0.181371,-0.337279,0.000000,0.117722,-0.208394,-0.091093,0.286818,-0.151242,0.000000,0.021537,-0.055485,0.314128,0.432188,1.064630,-0.025241,-0.023314,-0.324984,-0.421569,0.903323,0.074926
-0.038288,0.068704,0.787508,-0.007882,0.017907,0.371799,0.928107,-0.163837,0.044160,-0.020247,0.183271,-0.337602,0.000000,0.116107,-0.209711,-0.089704,0.290983,-0.153437,0.000000,0.023108,-0.056031,0.305718,0.428583,1.071350,-0.039054,-0.028314,-0.314845,-0.418128,0.925723,0.085797
-0.038243,0.068407,0.787460,-0.007563,0.017358,0.372535,0.927825,-0.164054,0.044584,-0.018724,0.182043,-0.337559,0.000000,0.116481,-0.209238,-0.088980,0.292925,-0.155485,0.000000,0.024484,-0.056344,0.302371,0.427428,1.068383,-0.053264,-0.031075,-0.309552,-0.417989,0.936271,0.097362
-0.038259,0.068153,0.787413,-0.007205,0.016757,0.373851,0.927309,-0.163942,0.045081,-0.018384,0.182635,-0.337871,0.000000,0.118391,-0.207462,-0.087976,0.294905,-0.157499,0.000000,0.025661,-0.053286,0.302147,0.424716,1.055131,-0.068477,-0.028475,-0.307747,-0.415699,0.933305,0.110956
-0.038335,0.067883,0.787440,-0.006828,0.015953,0.374762,0.926959,-0.164759,0.044827,-0.018241,0.184504,-0.337949,0.000000,0.119948,-0.206017,-0.085821,0.295019,-0.158478,0.000000,0.025996,-0.050012,0.303347,0.423604,1.042901,-0.076509,-0.026709,-0.307521,-0.414768,0.930986,0.118597
-0.038466,0.067665,0.787457,-0.006489,0.015408,0.375997,0.926470,-0.164939,0.044914,-0.017743,0.184400,-0.337613,0.000000,0.120893,-0.205199,-0.084568,0.296235,-0.159106,0.000000,0.026663,-0.049383,0.303258,0.421863,1.035404,-0.080458,-0.025188,-0.307788,-0.413655,0.928925,0.122287
-0.038636,0.067498,0.787440,-0.006098,0.015209,0.377034,0.926055,-0.164832,0.044532,-0.017250,0.183291,-0.336927,0.000000,0.121693,-0.205151,-0.083635,0.296717,-0.160278,0.000000,0.026859,-0.048728,0.303426,0.423069,1.030031,-0.082495,-0.024164,-0.308442,-0.414046,0.927960,0.124499
-0.038761,0.067361,0.787436,-0.005814,0.014827,0.378348,0.925526,-0.164729,0.044552,-0.017121,0.183183,-0.336462,0.000000,0.121463,-0.205524,-0.082268,0.297634,-0.160862,0.000000,0.026653,-0.048334,0.303898,0.425150,1.024963,-0.083653,-0.023195,-0.309019,-0.413911,0.927404,0.127259
-0.038929,0.067276,0.787417,-0.005328,0.014201,0.380690,0.924578,-0.164164,0.045084,-0.016793,0.183283,-0.336313,0.000000,0.121210,-0.205895,-0.081144,0.301745,-0.161653,0.000000,0.026769,-0.048131,0.304480,0.427082,1.020556,-0.085558,-0.021054,-0.309884,-0.413439,0.927768,0.129416
-0.039079,0.067094,0.787342,-0.005350,0.013951,0.381916,0.924076,-0.162589,0.046795,-0.017341,0.183403,-0.336755,0.000000,0.120302,-0.206159,-0.080520,0.303037,-0.162515,0.000000,0.026238,-0.047832,0.305529,0.430213,1.016065,-0.086740,-0.019743,-0.310760,-0.413430,0.925688,0.132443
-0.039255,0.066954,0.787271,-0.005323,0.013527,0.383374,0.923479,-0.161646,0.048096,-0.017803,0.183943,-0.337499,0.000000,0.119637,-0.206062,-0.080057,0.305477,-0.163204,0.000000,0.025862,-0.047340,0.306701,0.434011,1.012244,-0.086602,-0.017979,-0.312088,-0.414630,0.923808,0.133686
-0.039453,0.066780,0.787201,-0.005244,0.013239,0.384679,0.922941,-0.160405,0.049306,-0.018252,0.184155,-0.338191,0.000000,0.118874,-0.206371,-0.080366,0.308569,-0.163949,0.000000,0.025356,-0.046622,0.307556,0.436639,1.008808,-0.087673,-0.015890,-0.313301,-0.415332,0.920994,0.136141
-0.039692,0.066562,0.787198,-0.005036,0.012892,0.385934,0.922423,-0.159753,0.049873,-0.018771,0.184734,-0.338440,0.000000,0.118506,-0.206509,-0.080600,0.311621,-0.164419,0.000000,0.025116,-0.046148,0.308539,0.437445,1.005334,-0.089751,-0.013635,-0.314857,-0.415385,0.917247,0.138584
-0.039926,0.066274,0.787224,-0.004866,0.012584,0.387016,0.921974,-0.159175,0.050379,-0.019284,0.185040,-0.338259,0.000000,0.117744,-0.206841,-0.080852,0.314176,-0.164497,0.000000,0.024525,-0.045994,0.309040,0.438708,1.003743,-0.090812,-0.011862,-0.315842,-0.415761,0.914861,0.140637
-0.040180,0.065949,0.787272,-0.004558,0.012362,0.388040,0.921548,-0.158840,0.050295,-0.019496,0.184645,-0.337542,0.000000,0.117550,-0.207166,-0.081160,0.316329,-0.164484,0.000000,0.024009,-0.046455,0.308924,0.439801,1.003329,-0.090974,-0.010659,-0.315939,-0.416106,0.913681,0.142434
-0.040397,0.065589,0.787280,-0.004387,0.012154,0.388993,0.921150,-0.158596,0.050502,-0.019907,0.184295,-0.337011,0.000000,0.117212,-0.207295,-0.081414,0.318070,-0.164634,0.000000,0.023669,-0.047248,0.308651,0.440963,1.002999,-0.091328,-0.009891,-0.315992,-0.416583,0.913414,0.144256
-0.040610,0.065201,0.787331,-0.004070,0.011705,0.389721,0.920850,-0.158789,0.050348,-0.019937,0.184634,-0.336458,0.000000,0.117290,-0.207139,-0.081441,0.320137,-0.164859,0.000000,0.023259,-0.048149,0.308251,0.443191,1.003953,-0.090480,-0.009770,-0.315291,-0.416904,0.915519,0.145490
-0.040792,0.064774,0.787392,-0.003827,0.011256,0.390526,0.920515,-0.159147,0.050370,-0.020466,0.185596,-0.335918,0.000000,0.117030,-0.207023,-0.081212,0.321805,-0.164856,0.000000,0.023081,-0.049347,0.307316,0.445165,1.005931,-0.089747,-0.009917,-0.313648,-0.416568,0.919267,0.146906
-0.040976,0.064317,0.787476,-0.003550,0.010789,0.391024,0.920310,-0.159622,0.050280,-0.021002,0.186895,-0.335225,0.000000,0.116853,-0.206875,-0.080951,0.323057,-0.164795,0.000000,0.022952,-0.050697,0.306403,0.446966,1.008750,-0.088423,-0.010957,-0.311470,-0.415665,0.924538,0.147411
-0.041140,0.063840,0.787538,-0.003379,0.010417,0.391402,0.920155,-0.160154,0.050341,-0.021706,0.188024,-0.334652,0.000000,0.116617,-0.206583,-0.080820,0.323865,-0.164853,0.000000,0.023082,-0.052171,0.305504,0.447931,1.011039,-0.088275,-0.012300,-0.309234,-0.414342,0.929470,0.148381
-0.041311,0.063376,0.787639,-0.003133,0.010066,0.391641,0.920058,-0.160780,0.050129,-0.022501,0.189496,-0.333779,0.000000,0.116307,-0.206495,-0.080488,0.324173,-0.164647,0.000000,0.023507,-0.053684,0.304575,0.447862,1.012962,-0.089422,-0.014008,-0.307198,-0.412485,0.934542,0.149068
-0.041451,0.062908,0.787731,-0.003032,0.009761,0.391861,0.919968,-0.161212,0.050328,-0.023124,0.190255,-0.332944,0.000000,0.115836,-0.206163,-0.080361,0.324475,-0.164263,0.000000,0.023889,-0.055223,0.303873,0.448458,1.015201,-0.090969,-0.015894,-0.305443,-0.411404,0.939385,0.149755
-0.041569,0.062468,0.787834,-0.003004,0.009492,0.391883,0.919961,-0.161914,0.050362,-0.023530,0.190601,-0.332006,0.000000,0.115757,-0.205343,-0.080252,0.324266,-0.163859,0.000000,0.024393,-0.056675,0.303600,0.449402,1.016966,-0.092093,-0.017788,-0.304109,-0.411114,0.943346,0.149970
-0.041644,0.062091,0.787905,-0.002999,0.009269,0.391824,0.919989,-0.162442,0.050527,-0.023841,0.190851,-0.331180,0.000000,0.115599,-0.204683,-0.080144,0.323949,-0.163517,0.000000,0.024839,-0.057867,0.303434,0.450395,1.018459,-0.092873,-0.019298,-0.302820,-0.411228,0.946397,0.150767
-0.041677,0.061764,0.787981,-0.003073,0.008968,0.391553,0.920107,-0.163185,0.050691,-0.023666,0.190819,-0.330558,0.000000,0.115652,-0.203653,-0.080018,0.323617,-0.163173,0.000000,0.025095,-0.059009,0.303582,0.451911,1.020385,-0.092106,-0.020990,-0.301801,-0.412265,0.949756,0.151030
-0.041686,0.061553,0.788030,-0.003128,0.008879,0.391383,0.920180,-0.163677,0.050779,-0.023658,0.190588,-0.329955,0.000000,0.115396,-0.203300,-0.079938,0.323093,-0.162886,0.000000,0.025635,-0.060133,0.303059,0.452279,1.022908,-0.092383,-0.022427,-0.300856,-0.413388,0.952676,0.151938
-0.041652,0.061433,0.788086,-0.003143,0.008762,0.391309,0.920212,-0.164252,0.050659,-0.023676,0.190748,-0.329380,0.000000,0.115223,-0.202952,-0.079748,0.322916,-0.162484,0.000000,0.025945,-0.060806,0.302678,0.452586,1.024431,-0.093547,-0.023249,-0.300047,-0.414512,0.954291,0.153592
-0.041587,0.061397,0.788084,-0.003256,0.008760,0.391218,0.920250,-0.164571,0.050819,-0.023842,0.190899,-0.329328,0.000000,0.114802,-0.202896,-0.079717,0.322747,-0.162362,0.000000,0.026011,-0.061267,0.302523,0.453375,1.026225,-0.094998,-0.023754,-0.299625,-0.416012,0.955689,0.155764
-0.041499,0.061453,0.788070,-0.003352,0.008729,0.391210,0.920254,-0.164261,0.051401,-0.024048,0.191504,-0.329545,0.000000,0.114103,-0.203122,-0.079671,0.323099,-0.162223,0.000000,0.026097,-0.061354,0.302390,0.453810,1.027124,-0.098109,-0.023946,-0.299531,-0.417181,0.956319,0.158262
-0.041410,0.061574,0.788076,-0.003429,0.008711,0.391073,0.920312,-0.163802,0.051937,-0.024399,0.192690,-0.329789,0.000000,0.113417,-0.203532,-0.079487,0.323189,-0.161988,0.000000,0.026101,-0.061164,0.302055,0.454282,1.028789,-0.100614,-0.024139,-0.299330,-0.418164,0.957586,0.159692
-0.041345,0.061755,0.788103,-0.003509,0.008800,0.390627,0.920500,-0.163488,0.052111,-0.024783,0.193961,-0.329960,0.000000,0.112964,-0.204065,-0.079243,0.322409,-0.161748,0.000000,0.026171,-0.061201,0.301543,0.454381,1.031172,-0.102206,-0.025106,-0.299174,-0.419007,0.960361,0.159611
-0.041250,0.061952,0.788071,-0.003744,0.008813,0.390103,0.920721,-0.162740,0.053009,-0.024979,0.195108,-0.330624,0.000000,0.112264,-0.204391,-0.078930,0.321565,-0.161641,0.000000,0.026089,-0.061301,0.300946,0.455070,1.032590,-0.103176,-0.026507,-0.298987,-0.420033,0.962700,0.158461
-0.041197,0.062192,0.788011,-0.003935,0.008932,0.389521,0.920966,-0.161867,0.053829,-0.024951,0.195666,-0.331392,0.000000,0.111304,-0.205248,-0.078949,0.321019,-0.161723,0.000000,0.025954,-0.061156,0.300227,0.454503,1.033830,-0.103829,-0.028068,-0.298687,-0.420411,0.965248,0.156905
-0.041165,0.062418,0.787938,-0.003976,0.008807,0.388710,0.921309,-0.161236,0.054308,-0.024769,0.197338,-0.332469,0.000000,0.110815,-0.205849,-0.078481,0.320369,-0.162203,0.000000,0.026164,-0.060849,0.299401,0.453252,1.035234,-0.104875,-0.029511,-0.298433,-0.420609,0.967404,0.155612
-0.041210,0.062669,0.787872,-0.003934,0.008548,0.387377,0.921874,-0.160917,0.054121,-0.028635,0.207536,-0.335465,0.000000,0.113132,-0.204377,-0.075454,0.314166,-0.162605,0.000000,0.029796,-0.057967,0.298837,0.442903,1.028062,-0.117604,-0.028460,-0.297202,-0.416801,0.971306,0.161578
